etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.939904	0.00766258	 0.00797813
-2.1	-1.6	10	13	0.975775	0.00396943	 0.00417425
-1.6	-1.2	10	13	0.978193	0.00390145	 0.00414603
-1.2	-0.8	10	13	0.959927	0.00513775	 0.00539781
-0.8	-0.3	10	13	0.97992	0.00461499	 0.00495184
-0.3	-0.2	10	13	0.868295	0.0218154	 0.0227953
-0.2	0.2	10	13	0.966028	0.00817676	 0.00914023
0.2	0.3	10	13	0.882319	0.0255374	 0.0258035
0.3	0.8	10	13	0.971502	0.0054506	 0.00587694
0.8	1.2	10	13	0.96559	0.00517616	 0.00544434
1.2	1.6	10	13	0.979806	0.00399387	 0.00424153
1.6	2.1	10	13	0.963423	0.00443732	 0.00463412
2.1	2.4	10	13	0.940872	0.00699407	 0.00729363
-2.4	-2.1	13	16	0.94553	0.00537455	 0.00557037
-2.1	-1.6	13	16	0.980879	0.00267199	 0.00281388
-1.6	-1.2	13	16	0.984305	0.00258344	 0.00274726
-1.2	-0.8	13	16	0.957615	0.0035679	 0.00370111
-0.8	-0.3	13	16	0.967502	0.00291641	 0.00291641
-0.3	-0.2	13	16	0.907311	0.000772055	 0.000772055
-0.2	0.2	13	16	0.965054	0.00487305	 0.00514265
0.2	0.3	13	16	0.877388	0.0417695	 0.0143414
0.3	0.8	13	16	0.977303	0.0029502	 0.00311897
0.8	1.2	13	16	0.964248	0.00356604	 0.00371479
1.2	1.6	13	16	0.987517	0.00250263	 0.00267259
1.6	2.1	13	16	0.977376	0.00290819	 0.00306369
2.1	2.4	13	16	0.95015	0.00565474	 0.00589828
-2.4	-2.1	16	20	0.944736	0.00365985	 0.0037576
-2.1	-1.6	16	20	0.982338	0.00165869	 0.00173125
-1.6	-1.2	16	20	0.987365	0.00161584	 0.00170058
-1.2	-0.8	16	20	0.968346	0.00217695	 0.00223539
-0.8	-0.3	16	20	0.983245	0.00142014	 0.00147645
-0.3	-0.2	16	20	0.886982	0.00718653	 0.00748416
-0.2	0.2	16	20	0.97772	0.00217724	 0.00226889
0.2	0.3	16	20	0.893267	0.00817386	 0.00838717
0.3	0.8	16	20	0.984131	0.00149978	 0.00156367
0.8	1.2	16	20	0.961402	0.00220439	 0.00220439
1.2	1.6	16	20	0.988666	0.00148005	 0.0015662
1.6	2.1	16	20	0.981823	0.00167357	 0.00175091
2.1	2.4	16	20	0.950864	0.00340097	 0.00353678
-2.4	-2.1	20	25	0.954222	0.00227531	 0.00232081
-2.1	-1.6	20	25	0.984252	0.00100467	 0.00103041
