etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.915723	0.0104094	 0.011026
-2.1	-1.6	10	13	0.921426	0.00644425	 0.00670777
-1.6	-1.2	10	13	0.933078	0.00729577	 0.00751279
-1.2	-0.8	10	13	0.921319	0.00927061	 0.00974576
-0.8	-0.3	10	13	0.948452	0.00868703	 0.00930684
-0.3	-0.2	10	13	0.81054	0.0357401	 0.0388157
-0.2	0.2	10	13	0.907485	0.0150568	 0.0163317
0.2	0.3	10	13	0.793922	0.044606	 0.0460488
0.3	0.8	10	13	0.945145	0.0087345	 0.00913202
0.8	1.2	10	13	0.938779	0.00687138	 0.00742093
1.2	1.6	10	13	0.931945	0.00740313	 0.00779151
1.6	2.1	10	13	0.922047	0.00674986	 0.00687514
2.1	2.4	10	13	0.888081	0.015046	 0.0137183
-2.4	-2.1	13	16	0.917364	0.00795704	 0.00827033
-2.1	-1.6	13	16	0.914193	0.00528677	 0.00544033
-1.6	-1.2	13	16	0.943209	0.00536424	 0.00559542
-1.2	-0.8	13	16	0.935099	0.00539335	 0.00569661
-0.8	-0.3	13	16	0.943366	0.00513301	 0.00544595
-0.3	-0.2	13	16	0.812204	0.0320637	 0.0342323
-0.2	0.2	13	16	0.920534	0.00879832	 0.00899618
0.2	0.3	13	16	0.790553	0.0264523	 0.0323369
0.3	0.8	13	16	0.934357	0.00540831	 0.00570262
0.8	1.2	13	16	0.935001	0.00613701	 0.00661982
1.2	1.6	13	16	0.946123	0.00546137	 0.0058345
1.6	2.1	13	16	0.929814	0.00469781	 0.00489194
2.1	2.4	13	16	0.935071	0.00731955	 0.00764726
-2.4	-2.1	16	20	0.924266	0.00525125	 0.00546928
-2.1	-1.6	16	20	0.92428	0.00554986	 0.00351664
-1.6	-1.2	16	20	0.948585	0.00316254	 0.00325526
-1.2	-0.8	16	20	0.944495	0.0032887	 0.00341119
-0.8	-0.3	16	20	0.946798	0.00325855	 0.00333255
-0.3	-0.2	16	20	0.793646	0.0148471	 0.0154617
-0.2	0.2	16	20	0.934218	0.00507234	 0.00544126
0.2	0.3	16	20	0.794308	0.0142613	 0.0149217
0.3	0.8	16	20	0.949188	0.00337383	 0.00352043
